2,0,0,0.188,0.02,0.372,-0.024,0.52,-0.128,0.608,-0.252,0.568,-0.116,0.776,-0.204,0.896,-0.272,1,-0.348,0.496,-0.212,0.6,-0.336,0.452,-0.24,0.376,-0.16,0.412,-0.28,0.476,-0.384,0.352,-0.264,0.3,-0.188,0.312,-0.32,0.376,-0.42,0.304,-0.34,0.264,-0.272
2,0,0,0.216101695,0.016949153,0.402542373,-0.06779661,0.525423729,-0.203389831,0.610169492,-0.351694915,0.588983051,-0.203389831,0.796610169,-0.330508475,0.906779661,-0.427966102,1,-0.512711864,0.487288136,-0.288135593,0.588983051,-0.423728814,0.453389831,-0.313559322,0.38559322,-0.216101695,0.381355932,-0.338983051,0.453389831,-0.457627119,0.334745763,-0.322033898,0.279661017,-0.224576271,0.271186441,-0.368644068,0.343220339,-0.474576271,0.283898305,-0.38559322,0.245762712,-0.309322034
2,0,0,0.197424893,0.004291845,0.39055794,-0.077253219,0.52360515,-0.210300429,0.60944206,-0.360515021,0.587982833,-0.236051502,0.793991416,-0.373390558,0.905579399,-0.467811159,1,-0.566523605,0.489270386,-0.317596567,0.579399142,-0.459227468,0.442060086,-0.330472103,0.377682403,-0.236051502,0.381974249,-0.369098712,0.43776824,-0.480686695,0.317596567,-0.334763948,0.274678112,-0.244635193,0.274678112,-0.394849785,0.326180258,-0.506437768,0.261802575,-0.412017167,0.231759657,-0.330472103
2,0,0,0.207048458,0,0.400881057,-0.092511013,0.528634361,-0.233480176,0.599118943,-0.387665198,0.594713656,-0.264317181,0.797356828,-0.40969163,0.907488987,-0.515418502,1,-0.616740088,0.488986784,-0.348017621,0.572687225,-0.497797357,0.440528634,-0.356828194,0.378854626,-0.246696035,0.378854626,-0.396475771,0.427312775,-0.515418502,0.31277533,-0.356828194,0.268722467,-0.255506608,0.264317181,-0.418502203,0.31277533,-0.533039648,0.255506608,-0.436123348,0.22907489,-0.356828194
2,0,0,0.204444444,-0.008888889,0.395555556,-0.097777778,0.524444444,-0.24,0.591111111,-0.391111111,0.595555556,-0.266666667,0.8,-0.417777778,0.911111111,-0.52,1,-0.626666667,0.493333333,-0.355555556,0.568888889,-0.511111111,0.435555556,-0.36,0.377777778,-0.253333333,0.382222222,-0.404444444,0.426666667,-0.528888889,0.32,-0.368888889,0.28,-0.262222222,0.271111111,-0.431111111,0.311111111,-0.551111111,0.257777778,-0.448888889,0.235555556,-0.368888889
2,0,0,0.20657277,-0.014084507,0.399061033,-0.117370892,0.521126761,-0.262910798,0.591549296,-0.427230047,0.605633803,-0.328638498,0.802816901,-0.492957746,0.910798122,-0.615023474,1,-0.727699531,0.483568075,-0.408450704,0.558685446,-0.577464789,0.422535211,-0.422535211,0.366197183,-0.291079812,0.361502347,-0.450704225,0.399061033,-0.582159624,0.286384977,-0.41314554,0.244131455,-0.291079812,0.23943662,-0.469483568,0.276995305,-0.596244131,0.225352113,-0.488262911,0.201877934,-0.394366197
2,0,0,0.216748768,-0.014778325,0.408866995,-0.133004926,0.527093596,-0.300492611,0.57635468,-0.472906404,0.60591133,-0.369458128,0.802955665,-0.561576355,0.911330049,-0.689655172,1,-0.81773399,0.477832512,-0.448275862,0.532019704,-0.625615764,0.403940887,-0.45320197,0.359605911,-0.320197044,0.349753695,-0.487684729,0.374384236,-0.615763547,0.270935961,-0.433497537,0.236453202,-0.310344828,0.226600985,-0.492610837,0.251231527,-0.625615764,0.201970443,-0.507389163,0.192118227,-0.408866995
2,0,0,0.231578947,-0.036842105,0.415789474,-0.173684211,0.510526316,-0.352631579,0.552631579,-0.531578947,0.610526316,-0.442105263,0.810526316,-0.663157895,0.915789474,-0.805263158,1,-0.947368421,0.468421053,-0.510526316,0.510526316,-0.694736842,0.4,-0.510526316,0.363157895,-0.368421053,0.326315789,-0.536842105,0.342105263,-0.668421053,0.252631579,-0.468421053,0.231578947,-0.336842105,0.189473684,-0.531578947,0.210526316,-0.668421053,0.173684211,-0.542105263,0.168421053,-0.442105263
2,0,0,0.21761658,-0.03626943,0.383419689,-0.176165803,0.461139896,-0.357512953,0.481865285,-0.538860104,0.559585492,-0.466321244,0.74611399,-0.699481865,0.839378238,-0.849740933,0.911917098,-1,0.419689119,-0.523316062,0.450777202,-0.70984456,0.357512953,-0.518134715,0.32642487,-0.373056995,0.279792746,-0.544041451,0.284974093,-0.67357513,0.207253886,-0.455958549,0.196891192,-0.321243523,0.14507772,-0.523316062,0.155440415,-0.668393782,0.124352332,-0.528497409,0.129533679,-0.419689119
2,0,0,0.189320388,-0.029126214,0.334951456,-0.174757282,0.388349515,-0.354368932,0.393203883,-0.519417476,0.480582524,-0.461165049,0.63592233,-0.699029126,0.713592233,-0.854368932,0.776699029,-1,0.344660194,-0.509708738,0.36407767,-0.67961165,0.291262136,-0.509708738,0.27184466,-0.383495146,0.218446602,-0.519417476,0.213592233,-0.631067961,0.155339806,-0.436893204,0.150485437,-0.315533981,0.097087379,-0.504854369,0.101941748,-0.631067961,0.077669903,-0.504854369,0.087378641,-0.402912621
2,0,0,0.184466019,-0.033980583,0.330097087,-0.184466019,0.388349515,-0.368932039,0.412621359,-0.524271845,0.475728155,-0.461165049,0.631067961,-0.699029126,0.708737864,-0.854368932,0.762135922,-1,0.334951456,-0.509708738,0.344660194,-0.684466019,0.27184466,-0.495145631,0.266990291,-0.368932039,0.203883495,-0.524271845,0.203883495,-0.645631068,0.150485437,-0.451456311,0.150485437,-0.334951456,0.082524272,-0.509708738,0.077669903,-0.63592233,0.058252427,-0.519417476,0.063106796,-0.432038835
2,0,0,0.173515982,-0.04109589,0.301369863,-0.182648402,0.324200913,-0.356164384,0.301369863,-0.506849315,0.397260274,-0.470319635,0.520547945,-0.707762557,0.579908676,-0.863013699,0.630136986,-1,0.264840183,-0.502283105,0.283105023,-0.662100457,0.237442922,-0.502283105,0.228310502,-0.378995434,0.136986301,-0.497716895,0.146118721,-0.598173516,0.114155251,-0.415525114,0.109589041,-0.296803653,0.01826484,-0.465753425,0.03196347,-0.589041096,0.02739726,-0.474885845,0.03652968,-0.378995434
2,0,0,0.161572052,-0.03930131,0.270742358,-0.183406114,0.27510917,-0.358078603,0.262008734,-0.502183406,0.340611354,-0.467248908,0.436681223,-0.711790393,0.484716157,-0.864628821,0.519650655,-1,0.209606987,-0.489082969,0.213973799,-0.641921397,0.174672489,-0.475982533,0.170305677,-0.358078603,0.091703057,-0.484716157,0.096069869,-0.585152838,0.074235808,-0.414847162,0.07860262,-0.305676856,-0.017467249,-0.449781659,-0.017467249,-0.56768559,-0.013100437,-0.467248908,0,-0.384279476
2,0,0,0.161016949,-0.050847458,0.258474576,-0.190677966,0.254237288,-0.355932203,0.207627119,-0.495762712,0.300847458,-0.466101695,0.377118644,-0.716101695,0.415254237,-0.86440678,0.436440678,-1,0.173728814,-0.474576271,0.152542373,-0.627118644,0.127118644,-0.457627119,0.131355932,-0.343220339,0.059322034,-0.461864407,0.046610169,-0.56779661,0.046610169,-0.402542373,0.059322034,-0.300847458,-0.046610169,-0.419491525,-0.055084746,-0.538135593,-0.042372881,-0.440677966,-0.021186441,-0.36440678
2,0,0,0.13877551,-0.048979592,0.216326531,-0.191836735,0.2,-0.355102041,0.151020408,-0.485714286,0.265306122,-0.46122449,0.314285714,-0.718367347,0.326530612,-0.869387755,0.334693878,-1,0.146938776,-0.465306122,0.106122449,-0.616326531,0.085714286,-0.46122449,0.097959184,-0.367346939,0.036734694,-0.440816327,0.008163265,-0.551020408,0.008163265,-0.4,0.032653061,-0.314285714,-0.06122449,-0.395918367,-0.085714286,-0.514285714,-0.073469388,-0.420408163,-0.053061224,-0.351020408
2,0,0,0.140562249,-0.0562249,0.212851406,-0.196787149,0.180722892,-0.34939759,0.120481928,-0.481927711,0.236947791,-0.473895582,0.261044177,-0.726907631,0.261044177,-0.875502008,0.261044177,-1,0.112449799,-0.469879518,0.064257028,-0.614457831,0.052208835,-0.46184739,0.072289157,-0.357429719,0.008032129,-0.441767068,-0.032128514,-0.546184739,-0.024096386,-0.393574297,0,-0.305220884,-0.088353414,-0.385542169,-0.124497992,-0.497991968,-0.108433735,-0.40562249,-0.084337349,-0.333333333
2,0,0,0.133858268,-0.07480315,0.192913386,-0.216535433,0.145669291,-0.366141732,0.070866142,-0.480314961,0.196850394,-0.484251969,0.196850394,-0.732283465,0.188976378,-0.877952756,0.173228346,-1,0.07480315,-0.472440945,0.007874016,-0.602362205,0.015748031,-0.440944882,0.047244094,-0.346456693,-0.031496063,-0.437007874,-0.082677165,-0.527559055,-0.051181102,-0.374015748,-0.015748031,-0.287401575,-0.125984252,-0.377952756,-0.165354331,-0.484251969,-0.137795276,-0.38976378,-0.106299213,-0.318897638
2,0,0,0.123552124,-0.081081081,0.181467181,-0.231660232,0.123552124,-0.378378378,0.034749035,-0.478764479,0.158301158,-0.498069498,0.146718147,-0.737451737,0.131274131,-0.876447876,0.104247104,-1,0.042471042,-0.474903475,-0.030888031,-0.594594595,-0.007722008,-0.436293436,0.034749035,-0.347490347,-0.061776062,-0.432432432,-0.115830116,-0.517374517,-0.069498069,-0.362934363,-0.023166023,-0.285714286,-0.150579151,-0.366795367,-0.193050193,-0.471042471,-0.158301158,-0.374517375,-0.123552124,-0.308880309
2,0,0,0.125954198,-0.080152672,0.183206107,-0.229007634,0.13740458,-0.374045802,0.053435115,-0.469465649,0.167938931,-0.492366412,0.167938931,-0.732824427,0.152671756,-0.874045802,0.122137405,-1,0.057251908,-0.473282443,-0.019083969,-0.58778626,0.011450382,-0.423664122,0.053435115,-0.335877863,-0.045801527,-0.427480916,-0.106870229,-0.511450382,-0.057251908,-0.354961832,-0.015267176,-0.286259542,-0.133587786,-0.36259542,-0.179389313,-0.450381679,-0.13740458,-0.351145038,-0.103053435,-0.29389313
2,0,0,0.122137405,-0.080152672,0.164122137,-0.229007634,0.08778626,-0.358778626,-0.015267176,-0.450381679,0.099236641,-0.515267176,0.049618321,-0.748091603,0.011450382,-0.881679389,-0.030534351,-1,-0.019083969,-0.480916031,-0.095419847,-0.549618321,-0.045801527,-0.385496183,0.015267176,-0.309160305,-0.118320611,-0.427480916,-0.171755725,-0.469465649,-0.099236641,-0.316793893,-0.038167939,-0.255725191,-0.202290076,-0.354961832,-0.255725191,-0.423664122,-0.198473282,-0.324427481,-0.148854962,-0.267175573
2,0,0,0.121673004,-0.095057034,0.159695817,-0.25095057,0.08365019,-0.372623574,-0.030418251,-0.448669202,0.072243346,-0.524714829,0.015209125,-0.74904943,-0.030418251,-0.882129278,-0.079847909,-1,-0.041825095,-0.486692015,-0.125475285,-0.558935361,-0.064638783,-0.3878327,0,-0.292775665,-0.136882129,-0.422053232,-0.19391635,-0.47148289,-0.114068441,-0.319391635,-0.049429658,-0.243346008,-0.212927757,-0.338403042,-0.27756654,-0.414448669,-0.216730038,-0.319391635,-0.163498099,-0.262357414
2,0,0,0.122137405,-0.08778626,0.15648855,-0.240458015,0.076335878,-0.358778626,-0.041984733,-0.438931298,0.057251908,-0.530534351,-0.019083969,-0.751908397,-0.076335878,-0.885496183,-0.13740458,-1,-0.061068702,-0.484732824,-0.145038168,-0.538167939,-0.06870229,-0.370229008,0.003816794,-0.29389313,-0.15648855,-0.416030534,-0.213740458,-0.446564885,-0.118320611,-0.297709924,-0.045801527,-0.236641221,-0.232824427,-0.335877863,-0.290076336,-0.385496183,-0.213740458,-0.290076336,-0.152671756,-0.240458015
2,0,0,0.11372549,-0.101960784,0.133333333,-0.250980392,0.023529412,-0.356862745,-0.11372549,-0.439215686,-0.003921569,-0.541176471,-0.121568627,-0.760784314,-0.203921569,-0.88627451,-0.282352941,-1,-0.121568627,-0.482352941,-0.22745098,-0.533333333,-0.137254902,-0.368627451,-0.050980392,-0.278431373,-0.215686275,-0.403921569,-0.290196078,-0.435294118,-0.184313725,-0.294117647,-0.105882353,-0.223529412,-0.28627451,-0.309803922,-0.384313725,-0.376470588,-0.309803922,-0.290196078,-0.239215686,-0.231372549
2,0,0,0.11372549,-0.090196078,0.137254902,-0.239215686,0.039215686,-0.356862745,-0.090196078,-0.431372549,0,-0.541176471,-0.117647059,-0.764705882,-0.2,-0.894117647,-0.28627451,-1,-0.117647059,-0.48627451,-0.215686275,-0.525490196,-0.121568627,-0.356862745,-0.035294118,-0.262745098,-0.211764706,-0.403921569,-0.278431373,-0.419607843,-0.176470588,-0.274509804,-0.098039216,-0.203921569,-0.282352941,-0.309803922,-0.360784314,-0.356862745,-0.28627451,-0.266666667,-0.219607843,-0.215686275
2,0,0,0.109803922,-0.105882353,0.133333333,-0.262745098,0.039215686,-0.37254902,-0.094117647,-0.447058824,-0.019607843,-0.552941176,-0.145098039,-0.760784314,-0.231372549,-0.88627451,-0.309803922,-1,-0.137254902,-0.490196078,-0.22745098,-0.517647059,-0.129411765,-0.352941176,-0.035294118,-0.266666667,-0.231372549,-0.407843137,-0.290196078,-0.419607843,-0.180392157,-0.278431373,-0.098039216,-0.211764706,-0.298039216,-0.31372549,-0.388235294,-0.356862745,-0.305882353,-0.266666667,-0.235294118,-0.215686275
2,0,0,0.11328125,-0.09375,0.140625,-0.25,0.05078125,-0.36328125,-0.078125,-0.4453125,-0.01171875,-0.546875,-0.13671875,-0.7578125,-0.22265625,-0.88671875,-0.30859375,-1,-0.1328125,-0.484375,-0.21875,-0.5234375,-0.12109375,-0.35546875,-0.02734375,-0.2578125,-0.22265625,-0.40234375,-0.2890625,-0.42578125,-0.1796875,-0.27734375,-0.08984375,-0.203125,-0.296875,-0.30859375,-0.3828125,-0.359375,-0.30078125,-0.26953125,-0.22265625,-0.21484375
2,0,0,0.1171875,-0.09765625,0.13671875,-0.25,0.03515625,-0.3671875,-0.1015625,-0.44921875,-0.0234375,-0.54296875,-0.1484375,-0.75390625,-0.234375,-0.88671875,-0.3203125,-1,-0.140625,-0.4765625,-0.23828125,-0.5234375,-0.13671875,-0.359375,-0.04296875,-0.265625,-0.23046875,-0.390625,-0.3046875,-0.421875,-0.19140625,-0.28125,-0.1015625,-0.20703125,-0.30078125,-0.29296875,-0.390625,-0.3515625,-0.3046875,-0.265625,-0.23046875,-0.21484375
2,0,0,0.115830116,-0.096525097,0.135135135,-0.247104247,0.034749035,-0.359073359,-0.096525097,-0.436293436,-0.015444015,-0.540540541,-0.146718147,-0.752895753,-0.231660232,-0.884169884,-0.32046332,-1,-0.131274131,-0.478764479,-0.227799228,-0.517374517,-0.127413127,-0.347490347,-0.034749035,-0.254826255,-0.22007722,-0.393822394,-0.293436293,-0.416988417,-0.181467181,-0.266409266,-0.088803089,-0.193050193,-0.28957529,-0.301158301,-0.378378378,-0.347490347,-0.297297297,-0.258687259,-0.22007722,-0.204633205
2,0,0,0.115384615,-0.096153846,0.130769231,-0.25,0.030769231,-0.369230769,-0.1,-0.442307692,-0.019230769,-0.538461538,-0.146153846,-0.753846154,-0.234615385,-0.880769231,-0.319230769,-1,-0.138461538,-0.476923077,-0.238461538,-0.511538462,-0.138461538,-0.342307692,-0.046153846,-0.253846154,-0.226923077,-0.388461538,-0.307692308,-0.407692308,-0.192307692,-0.265384615,-0.103846154,-0.196153846,-0.292307692,-0.292307692,-0.388461538,-0.342307692,-0.303846154,-0.253846154,-0.234615385,-0.203846154
2,0,0,0.117424242,-0.090909091,0.136363636,-0.242424242,0.034090909,-0.359848485,-0.098484848,-0.435606061,-0.003787879,-0.541666667,-0.128787879,-0.75,-0.215909091,-0.878787879,-0.306818182,-1,-0.125,-0.484848485,-0.227272727,-0.515151515,-0.125,-0.352272727,-0.03030303,-0.276515152,-0.215909091,-0.401515152,-0.295454545,-0.412878788,-0.181818182,-0.272727273,-0.090909091,-0.215909091,-0.284090909,-0.310606061,-0.371212121,-0.34469697,-0.284090909,-0.257575758,-0.208333333,-0.212121212
2,0,0,0.112781955,-0.093984962,0.139097744,-0.251879699,0.041353383,-0.372180451,-0.093984962,-0.439849624,-0.003759398,-0.552631579,-0.120300752,-0.755639098,-0.206766917,-0.883458647,-0.296992481,-1,-0.120300752,-0.496240602,-0.214285714,-0.518796992,-0.116541353,-0.357142857,-0.022556391,-0.266917293,-0.214285714,-0.413533835,-0.278195489,-0.409774436,-0.169172932,-0.270676692,-0.078947368,-0.206766917,-0.285714286,-0.319548872,-0.357142857,-0.338345865,-0.270676692,-0.248120301,-0.195488722,-0.203007519
2,0,0,0.116104869,-0.08988764,0.142322097,-0.243445693,0.052434457,-0.36329588,-0.078651685,-0.43071161,0.011235955,-0.546816479,-0.101123596,-0.760299625,-0.183520599,-0.887640449,-0.27340824,-1,-0.108614232,-0.498127341,-0.194756554,-0.516853933,-0.101123596,-0.355805243,-0.007490637,-0.262172285,-0.205992509,-0.415730337,-0.262172285,-0.411985019,-0.153558052,-0.27340824,-0.06741573,-0.205992509,-0.277153558,-0.322097378,-0.352059925,-0.348314607,-0.265917603,-0.258426966,-0.191011236,-0.213483146
2,0,0,0.121323529,-0.088235294,0.154411765,-0.25,0.077205882,-0.375,-0.040441176,-0.444852941,0.044117647,-0.533088235,-0.044117647,-0.753676471,-0.117647059,-0.886029412,-0.191176471,-1,-0.084558824,-0.496323529,-0.143382353,-0.507352941,-0.0625,-0.352941176,0.014705882,-0.264705882,-0.1875,-0.426470588,-0.216911765,-0.408088235,-0.121323529,-0.275735294,-0.047794118,-0.209558824,-0.268382353,-0.345588235,-0.308823529,-0.360294118,-0.231617647,-0.268382353,-0.172794118,-0.220588235
2,0,0,0.125,-0.088235294,0.176470588,-0.246323529,0.117647059,-0.375,-0.003676471,-0.441176471,0.066176471,-0.529411765,0.003676471,-0.753676471,-0.047794118,-0.889705882,-0.106617647,-1,-0.0625,-0.496323529,-0.106617647,-0.529411765,-0.036764706,-0.367647059,0.029411765,-0.268382353,-0.165441176,-0.430147059,-0.180147059,-0.422794118,-0.091911765,-0.279411765,-0.025735294,-0.202205882,-0.25,-0.349264706,-0.279411765,-0.375,-0.202205882,-0.275735294,-0.143382353,-0.220588235
2,0,0,0.128205128,-0.087912088,0.183150183,-0.241758242,0.128205128,-0.36996337,0.007326007,-0.443223443,0.091575092,-0.527472527,0.04029304,-0.750915751,-0.007326007,-0.886446886,-0.058608059,-1,-0.036630037,-0.498168498,-0.087912088,-0.538461538,-0.025641026,-0.373626374,0.04029304,-0.271062271,-0.142857143,-0.435897436,-0.161172161,-0.435897436,-0.076923077,-0.289377289,-0.010989011,-0.205128205,-0.227106227,-0.358974359,-0.256410256,-0.384615385,-0.183150183,-0.285714286,-0.128205128,-0.223443223
2,0,0,0.128205128,-0.087912088,0.186813187,-0.238095238,0.131868132,-0.362637363,0.014652015,-0.432234432,0.098901099,-0.523809524,0.054945055,-0.743589744,0.014652015,-0.879120879,-0.032967033,-1,-0.029304029,-0.494505495,-0.080586081,-0.538461538,-0.018315018,-0.36996337,0.043956044,-0.263736264,-0.135531136,-0.432234432,-0.161172161,-0.435897436,-0.076923077,-0.289377289,-0.018315018,-0.208791209,-0.216117216,-0.351648352,-0.256410256,-0.384615385,-0.186813187,-0.285714286,-0.135531136,-0.227106227
2,0,0,0.12962963,-0.081481481,0.192592593,-0.225925926,0.148148148,-0.351851852,0.044444444,-0.422222222,0.114814815,-0.518518519,0.077777778,-0.737037037,0.044444444,-0.877777778,0,-1,-0.014814815,-0.488888889,-0.059259259,-0.537037037,0,-0.366666667,0.055555556,-0.259259259,-0.122222222,-0.42962963,-0.144444444,-0.437037037,-0.066666667,-0.288888889,-0.007407407,-0.203703704,-0.211111111,-0.355555556,-0.251851852,-0.392592593,-0.185185185,-0.296296296,-0.137037037,-0.237037037
2,0,0,0.136531365,-0.070110701,0.20295203,-0.210332103,0.162361624,-0.332103321,0.055350554,-0.405904059,0.136531365,-0.516605166,0.103321033,-0.73800738,0.073800738,-0.878228782,0.029520295,-1,0.003690037,-0.498154982,-0.036900369,-0.52398524,0.018450185,-0.350553506,0.070110701,-0.254612546,-0.10701107,-0.442804428,-0.121771218,-0.42804428,-0.051660517,-0.273062731,0.003690037,-0.195571956,-0.195571956,-0.36900369,-0.225092251,-0.383763838,-0.162361624,-0.280442804,-0.114391144,-0.225092251
2,0,0,0.12962963,-0.074074074,0.2,-0.222222222,0.155555556,-0.344444444,0.040740741,-0.414814815,0.12962963,-0.514814815,0.107407407,-0.733333333,0.081481481,-0.874074074,0.048148148,-1,-0.003703704,-0.488888889,-0.055555556,-0.537037037,-0.003703704,-0.366666667,0.048148148,-0.251851852,-0.111111111,-0.42962963,-0.140740741,-0.440740741,-0.066666667,-0.285185185,-0.007407407,-0.196296296,-0.2,-0.351851852,-0.237037037,-0.385185185,-0.17037037,-0.281481481,-0.114814815,-0.218518519
2,0,0,0.138059701,-0.063432836,0.21641791,-0.201492537,0.179104478,-0.332089552,0.074626866,-0.410447761,0.160447761,-0.51119403,0.145522388,-0.735074627,0.123134328,-0.876865672,0.089552239,-1,0.029850746,-0.496268657,-0.02238806,-0.537313433,0.018656716,-0.361940299,0.070895522,-0.25,-0.085820896,-0.444029851,-0.111940299,-0.440298507,-0.048507463,-0.28358209,0.01119403,-0.194029851,-0.175373134,-0.373134328,-0.21641791,-0.402985075,-0.156716418,-0.294776119,-0.104477612,-0.231343284
2,0,0,0.137546468,-0.059479554,0.219330855,-0.200743494,0.197026022,-0.334572491,0.104089219,-0.423791822,0.182156134,-0.501858736,0.171003717,-0.728624535,0.156133829,-0.869888476,0.130111524,-1,0.05204461,-0.486988848,0.007434944,-0.539033457,0.044609665,-0.36802974,0.089219331,-0.256505576,-0.063197026,-0.442379182,-0.081784387,-0.442379182,-0.022304833,-0.286245353,0.033457249,-0.19330855,-0.152416357,-0.375464684,-0.178438662,-0.397769517,-0.12267658,-0.293680297,-0.07063197,-0.226765799
2,0,0,0.141791045,-0.055970149,0.23880597,-0.194029851,0.22761194,-0.332089552,0.138059701,-0.425373134,0.205223881,-0.48880597,0.208955224,-0.723880597,0.201492537,-0.869402985,0.182835821,-1,0.070895522,-0.485074627,0.052238806,-0.552238806,0.082089552,-0.380597015,0.115671642,-0.268656716,-0.044776119,-0.447761194,-0.041044776,-0.462686567,0.01119403,-0.302238806,0.052238806,-0.208955224,-0.141791045,-0.388059701,-0.141791045,-0.429104478,-0.089552239,-0.313432836,-0.052238806,-0.235074627
2,0,0,0.155893536,-0.064638783,0.262357414,-0.197718631,0.266159696,-0.33460076,0.174904943,-0.422053232,0.231939163,-0.498098859,0.266159696,-0.733840304,0.27756654,-0.874524715,0.269961977,-1,0.098859316,-0.501901141,0.091254753,-0.547528517,0.106463878,-0.365019011,0.125475285,-0.247148289,-0.022813688,-0.467680608,-0.011406844,-0.47148289,0.034220532,-0.30418251,0.064638783,-0.201520913,-0.129277567,-0.406844106,-0.121673004,-0.44486692,-0.068441065,-0.326996198,-0.030418251,-0.247148289
2,0,0,0.165384615,-0.069230769,0.288461538,-0.207692308,0.307692308,-0.346153846,0.215384615,-0.430769231,0.276923077,-0.496153846,0.334615385,-0.734615385,0.361538462,-0.876923077,0.365384615,-1,0.146153846,-0.503846154,0.146153846,-0.573076923,0.153846154,-0.388461538,0.161538462,-0.273076923,0.026923077,-0.473076923,0.038461538,-0.503846154,0.069230769,-0.334615385,0.092307692,-0.230769231,-0.084615385,-0.419230769,-0.076923077,-0.480769231,-0.030769231,-0.361538462,0,-0.284615385
2,0,0,0.192468619,-0.054393305,0.372384937,-0.175732218,0.435146444,-0.317991632,0.355648536,-0.426778243,0.418410042,-0.493723849,0.539748954,-0.732217573,0.606694561,-0.874476987,0.644351464,-1,0.276150628,-0.543933054,0.305439331,-0.560669456,0.255230126,-0.359832636,0.221757322,-0.238493724,0.133891213,-0.548117155,0.171548117,-0.514644351,0.154811715,-0.330543933,0.142259414,-0.230125523,-0.0041841,-0.523012552,0.033472803,-0.510460251,0.046025105,-0.364016736,0.050209205,-0.284518828
2,0,0,0.229357798,-0.04587156,0.444954128,-0.142201835,0.54587156,-0.279816514,0.481651376,-0.426605505,0.52293578,-0.518348624,0.701834862,-0.747706422,0.802752294,-0.885321101,0.876146789,-1,0.376146789,-0.600917431,0.449541284,-0.555045872,0.366972477,-0.334862385,0.302752294,-0.21559633,0.220183486,-0.614678899,0.293577982,-0.52293578,0.243119266,-0.325688073,0.206422018,-0.229357798,0.059633028,-0.596330275,0.128440367,-0.541284404,0.123853211,-0.371559633,0.110091743,-0.28440367
2,0,0,0.245535714,-0.035714286,0.464285714,-0.107142857,0.584821429,-0.21875,0.5625,-0.361607143,0.566964286,-0.473214286,0.785714286,-0.638392857,0.90625,-0.736607143,1,-0.830357143,0.4375,-0.566964286,0.53125,-0.504464286,0.419642857,-0.299107143,0.339285714,-0.183035714,0.294642857,-0.598214286,0.383928571,-0.495535714,0.299107143,-0.299107143,0.232142857,-0.200892857,0.129464286,-0.589285714,0.209821429,-0.540178571,0.1875,-0.375,0.160714286,-0.285714286
2,0,0,0.228215768,-0.024896266,0.43153527,-0.078838174,0.55186722,-0.157676349,0.564315353,-0.286307054,0.556016598,-0.410788382,0.771784232,-0.539419087,0.89626556,-0.614107884,1,-0.684647303,0.452282158,-0.497925311,0.547717842,-0.435684647,0.427385892,-0.257261411,0.340248963,-0.157676349,0.319502075,-0.531120332,0.406639004,-0.452282158,0.31120332,-0.278008299,0.236514523,-0.182572614,0.165975104,-0.531120332,0.257261411,-0.514522822,0.228215768,-0.373443983,0.195020747,-0.282157676
2,0,0,0.221343874,-0.007905138,0.415019763,-0.039525692,0.529644269,-0.110671937,0.557312253,-0.225296443,0.553359684,-0.347826087,0.770750988,-0.454545455,0.889328063,-0.52173913,1,-0.581027668,0.458498024,-0.434782609,0.557312253,-0.37944664,0.43083004,-0.217391304,0.339920949,-0.130434783,0.339920949,-0.47826087,0.422924901,-0.403162055,0.320158103,-0.241106719,0.241106719,-0.154150198,0.193675889,-0.494071146,0.292490119,-0.4743083,0.260869565,-0.339920949,0.221343874,-0.252964427
2,0,0,0.211538462,0.003846154,0.407692308,-0.034615385,0.530769231,-0.096153846,0.576923077,-0.180769231,0.55,-0.307692308,0.765384615,-0.396153846,0.888461538,-0.457692308,1,-0.511538462,0.461538462,-0.392307692,0.557692308,-0.346153846,0.438461538,-0.196153846,0.346153846,-0.1,0.35,-0.438461538,0.415384615,-0.369230769,0.315384615,-0.219230769,0.242307692,-0.123076923,0.207692308,-0.461538462,0.3,-0.438461538,0.265384615,-0.311538462,0.226923077,-0.215384615
2,0,0,0.202290076,0.015267176,0.389312977,-0.015267176,0.511450382,-0.072519084,0.576335878,-0.148854962,0.549618321,-0.278625954,0.759541985,-0.351145038,0.885496183,-0.408396947,1,-0.461832061,0.465648855,-0.366412214,0.561068702,-0.324427481,0.435114504,-0.179389313,0.34351145,-0.08778626,0.351145038,-0.41221374,0.416030534,-0.34351145,0.312977099,-0.194656489,0.236641221,-0.106870229,0.217557252,-0.438931298,0.301526718,-0.41221374,0.259541985,-0.286259542,0.217557252,-0.198473282
2,0,0,0.193181818,0.018939394,0.378787879,-0.015151515,0.503787879,-0.068181818,0.579545455,-0.132575758,0.541666667,-0.261363636,0.753787879,-0.325757576,0.882575758,-0.382575758,1,-0.439393939,0.462121212,-0.348484848,0.553030303,-0.303030303,0.428030303,-0.159090909,0.337121212,-0.068181818,0.348484848,-0.401515152,0.412878788,-0.333333333,0.314393939,-0.185606061,0.238636364,-0.09469697,0.215909091,-0.431818182,0.299242424,-0.409090909,0.261363636,-0.284090909,0.21969697,-0.196969697
